0
11
11
12
12
11
11
10
11
12
11
10
11
10
11
9
8
12
9
9
9
12
12
11
13
13
12
10
11
10
11
11
13
12
12
12
9
10
14
12
11
13
11
12
11
14
13
10
13
11
11
13
14
10
11
9
11
12
14
13
12
12
11
11
12
12
13
12
11
14
12
13
15
12
10
11
10
12
12
15
13
12
13
15
13
12
13
13
14
12
13
13
13
14
11
13
15
12
11
12
13
12
16
15
16
13
14
13
12
12
12
12
14
13
13
14
14
14
13
13
11
12
13
11
10
12
15
11
12
12
13
12
9
12
14
13
11
14
14
12
14
14
13
11
12
15
15
12
13
11
14
13
14
14
12
14
14
13
15
13
13
14
12
12
12
12
13
14
14
12
14
14
15
13
12
12
12
15
13
14
14
14
14
13
14
16
14
13
14
10
13
13
14
12
15
11
13
12
15
13
12
12
13
14
14
11
13
13
13
14
12
11
11
14
12
11
11
10
11
12
10
14
14
13
14
12
11
12
11
12
10
8
11
9
11
11
11
11
9
11
9
8
11
11
8
10
9
9
11
13
10
10
9
11
10
11
11
11
9
9
10
10
9
10
8
10
12
9
11
10
10
9
10
11
8
10
10
11
10
11
10
11
10
11
12
11
12
12
11
13
12
11
14
11
12
10
12
10
10
12
11
10
11
11
10
12
11
12
12
11
11
14
12
11
11
12
12
14
12
12
11
14
10
12
13
13
13
12
13
12
14
14
12
10
12
12
12
13
13
12
12
12
12
12
11
12
15
11
10
10
12
10
15
13
12
14
13
12
13
12
12
13
11
12
11
12
13
14
13
12
11
15
11
13
13
11
11
12
12
10
12
14
13
11
14
10
12
10
10
12
14
12
10
13
14
12
12
12
12
13
12
11
11
13
12
12
13
11
13
12
10
13
9
12
13
11
12
13
11
10
10
11
14
12
7
11
11
11
10
11
12
11
11
10
14
12
12
12
11
12
11
13
13
12
14
10
13
13
10
12
12
12
12
12
11
13
9
15
11
13
9
10
11
11
11
13
12
11
12
11
10
11
12
11
11
12
10
12
9
13
9
11
10
11
9
13
10
11
9
11
11
9
10
11
9
11
12
11
11
11
11
10
11
9
11
12
12
10
11
9
9
12
11
13
9
9
11
8
11
13
11
12
11
11
12
13
12
9
11
11
11
7
11
14
10
11
12
10
10
10
9
8
11
11
9
9
11
12
13
9
12
9
11
11
9
12
10
10
10
11
10
11
9
7
11
9
11
10
12
11
11
9
11
10
11
12
9
10
11
13
11
11
12
10
13
11
11
11
12
11
10
9
12
10
10
11
15
10
11
12
10
13
12
13
11
10
12
11
11
12
11
13
10
11
14
11
10
12
13
11
12
11
11
11
12
12
12
11
11
11
12
9
12
10
12
11
11
11
11
11
11
14
10
9
11
12
10
13
12
10
9
10
10
11
12
12
10
11
8
10
10
9
11
9
11
12
10
12
12
12
12
12
13
15
9
11
10
11
12
9
11
11
11
11
12
14
11
11
11
11
12
12
12
11
11
10
13
11
9
13
10
12
12
10
13
11
14
12
11
11
13
11
12
11
10
10
13
12
10
14
11
11
14
11
13
14
11
12
11
13
15
14
14
14
12
12
12
12
11
13
12
13
13
14
15
13
12
12
12
15
13
14
12
12
12
15
15
12
13
14
9
14
14
12
12
12
11
13
14
12
12
12
13
12
14
13
14
11
13
12
12
13
13
13
12
12
12
10
12
14
13
12
13
13
14
11
12
14
11
12
12
10
12
12
12
13
12
12
11
13
14
10
11
12
11
14
13
9
11
12
12
13
13
12
11
12
11
12
13
12
12
12
14
13
14
13
14
13
13
13
13
13
12
14
14
14
13
14
12
12
13
12
12
13
14
13
12
14
15
12
13
14
12
14
12
17
14
14
13
12
12
10
14
13
14
12
13
13
13
11
13
12
13
11
13
11
12
13
12
13
14
13
11
12
11
14
13
15
11
11
14
12
11
11
12
11
15
12
12
9
11
10
10
12
11
13
10
10
13
12
13
13
13
13
14
15
9
13
11
12
11
11
11
13
15
12
16
14
15
14
14
12
11
13
14
13
12
12
11
13
13
13
14
12
13
12
14
12
11
13
12
12
14
10
11
14
13
13
13
12
13
11
10
11
12
13
12
13
12
12
13
15
14
14
15
14
13
14
15
13
13
13
14
11
12
12
13
13
12
11
12
